beta_0_init,xi_init,k_init,lambda_init,f_1_init,f_2_init,dif,beta_0_fit,xi_fit,k_fit,lambda_fit,f_1_fit,f_2_fit,nlogll
5,0.025,2.5,1,0.7,0.6,1,5.745850282395635,0.0290416381991089,0.32416120170376345,0.3450819721346491,0.939894284072666,0.793891080055978,106.80756127637035
10,0.025,2.5,1,0.7,0.6,1,9.972438237051026,0.07022553361451014,0.7419197279102181,6.657877759630638,0.9604941421131643,0.7004569641385239,107.02211842046056
15,0.025,2.5,1,0.7,0.6,1,8.839474799396713,0.060581703433303526,0.2312561714968273,1.5625185303806415,0.9694412681838614,0.7134193335041097,107.04947280117378
20,0.025,2.5,1,0.7,0.6,1,6.581192628094062,0.03869298353773779,0.07635463100133559,5.659764447402933,0.617848259751498,0.7703552999051695,107.02652916839824
5,0.1,2.5,1,0.7,0.6,1,6.359119134469655,0.03628333106551857,0.009353774155219763,1.675598964063021,0.60010464086706,0.7759087446529643,107.02977163366559
10,0.1,2.5,1,0.7,0.6,1,9.275621146097931,0.06501733459507586,0.2778504268770926,2.4226583017455026,0.9372864649963532,0.713041445362594,107.03719848554664
15,0.1,2.5,1,0.7,0.6,1,10.063921798800552,0.07078180536492067,0.7310722659311759,6.078781326131765,0.995704011337647,0.6979659796863551,107.02403772593782
20,0.1,2.5,1,0.7,0.6,1,6.252010044190866,0.034982133345270235,4.7419176244411896e-4,7,0.5886952504967216,0.7784532644542246,107.03024391222236
5,0.057,1,0.5,0.9,0.6,1,6.2089665672947,0.034231080350105386,0.010850893624128681,2.069352759015331,0.5922562010481471,0.7776541235402366,107.03000531113413
10,0.057,1,0.5,0.9,0.6,1,9.048432937938443,0.06292098278732518,0.2318914194717132,1.4769422030501853,1,0.7115544833675156,107.04979705648093
15,0.057,1,0.5,0.9,0.6,1,9.893284721849245,0.06955111229066502,0.4791701715521382,3.843579670326414,1,0.7006948375058457,107.03284888279333
20,0.057,1,0.5,0.9,0.6,1,11.759335598484714,0.08845759780088519,2.1346919948548995e-5,0.010168039543364288,1,0.7137298605753093,107.66740752670952
5,0.025,1,0.5,0.9,0.6,1,5.0405755369067204,0.018289751226789296,0.3991880177618977,0.3838737261377344,0.9912962104502574,0.7972718797202782,106.84078080323222
10,0.025,1,0.5,0.9,0.6,1,6.065345766186601,0.029437777452854696,0.3117698911511486,0.9108134738465749,0.976103016483965,0.7440916490356305,107.284491966987
15,0.025,1,0.5,0.9,0.6,1,6.818802931415966,0.04374782736500757,0.13211710778332247,0.16280482052681125,0.6540530144875998,0.8128083459397272,106.94379528270383
20,0.025,1,0.5,0.9,0.6,1,21.231337116192687,0.13322946765181146,0.19095628487173377,1.0011518621074438,0.9521346798180681,0.5410002063445778,108.46685124316576
5,0.1,1,0.5,0.9,0.6,1,5.896029361647823,0.03095815571706747,0.35338937216913485,0.35484766675739404,0.9999815755411137,0.7900463993512499,106.79998916277133
10,0.1,1,0.5,0.9,0.6,1,9.472942964965885,0.06960009228020377,0.21928618950224682,0.28863362473423204,1,0.7583973023466056,107.03663572546115
15,0.1,1,0.5,0.9,0.6,1,10.123366591477922,0.07115033269733428,0.8447077904339366,6.979316781773935,1,0.6972774522538014,107.02200242612088
20,0.1,1,0.5,0.9,0.6,1,9.799006005035558,0.06892366945170239,0.3982577449146249,3.1419880699758047,0.9995428178009496,0.7022023445890306,107.03685239576423
5,0.057,2,0.5,0.9,0.6,1,7.124332659361456,0.046289438584988504,0.29735619681789316,0.3269931483136427,1,0.7806049420261993,106.84452726102349
10,0.057,2,0.5,0.9,0.6,1,9.48682381913822,0.06624638324138121,0.34496919234994505,2.568716132637085,1,0.705185742504381,107.04289998790179
15,0.057,2,0.5,0.9,0.6,1,9.628130481625176,0.06069733079935047,3,6.999894191871473,0.9999843972918495,0.6547163000408931,108.18601324749247
20,0.057,2,0.5,0.9,0.6,1,9.77869848452796,0.06891318033946794,0.35347145485706444,2.7653122961378642,0.9999334322713694,0.703258884493831,107.03944524714416
5,0.025,2,0.5,0.9,0.6,1,5.5754979684399295,0.02646808933785061,0.35151408535656936,0.3589585867106523,0.9711124649771703,0.7932102072336356,106.80642456739355
10,0.025,2,0.5,0.9,0.6,1,9.236365421695332,0.0641402966090468,0.666479953593952,6.869441481122852,0.8986002978646699,0.7131198212506935,107.01861395867967
15,0.025,2,0.5,0.9,0.6,1,14.618904581713856,0.10349709517078019,0.26620398016360314,2.39358201873049,0.9744417874507325,0.6320596272341963,107.57063308031519
20,0.025,2,0.5,0.9,0.6,1,9.818196830420945,0.06881773697532925,0.7787296966752254,6.954787006064986,0.960820737853969,0.7034693673324076,107.02031697448287
5,0.1,2,0.5,0.9,0.6,1,5.256471824826438,0.021692028337881815,0.388722431913715,0.3778993593850087,0.9982658180337451,0.7936500388488104,106.82133590860006
10,0.1,2,0.5,0.9,0.6,1,9.224022236729127,0.06747956800650243,0.22679247461689034,0.29196751346854666,1,0.7608833062393114,107.01284902503463
15,0.1,2,0.5,0.9,0.6,1,10.05353765491624,0.0705913874193381,0.7592327726104463,6.224358463817158,1,0.6979673394403034,107.0239442318852
20,0.1,2,0.5,0.9,0.6,1,7.782832219443138,0.051428727161426525,0.3381961983260263,6.993842092911223,0.728157621303295,0.7450809200840909,107.01863600998423
5,0.057,2.5,0.5,0.9,0.6,1,4.309013614882668,1.3631534880668434e-6,2.707187015274412,2.678520561341528,0.9938535668371582,0.7684805331153604,108.68365999324386
10,0.057,2.5,0.5,0.9,0.6,1,9.271501864221175,0.06448993337621667,0.3527128268232805,2.914735015176121,0.9576286375136749,0.7096160316339617,107.03713462581871
15,0.057,2.5,0.5,0.9,0.6,1,9.580954830992457,0.0671360353878019,0.34655553502985037,2.6196702226589523,0.9971739716844357,0.7039368542663129,107.04088360583394
20,0.057,2.5,0.5,0.9,0.6,1,10.077549956540146,0.07080580523092338,0.8360097096122375,7,0.9933950044829503,0.6980927554820804,107.02164812004413
5,0.025,2.5,0.5,0.9,0.6,1,6.148178363436443,0.03435178001486078,0.33573843612432397,0.34708765526868535,0.9925251483229469,0.7880919769355703,106.8035390580194
10,0.025,2.5,0.5,0.9,0.6,1,9.306077558622954,0.0653387222230673,0.23038504210349903,1.544489364081123,1,0.7099032857692946,107.04804514284815
15,0.025,2.5,0.5,0.9,0.6,1,10.051297545674768,0.07075376553387736,0.6116497034331396,5.039713547727777,1,0.699012546543906,107.02761193263179
20,0.025,2.5,0.5,0.9,0.6,1,10.131965075215437,0.07120082844250848,0.8416265926196258,6.947923987808494,1,0.6972415066334278,107.02207191154977
5,0.1,2.5,0.5,0.9,0.6,1,4.446633738918786,0.008116459447794459,0.45106353405606836,0.4216840564327339,1,0.8079905160510719,106.95867188075754
10,0.1,2.5,0.5,0.9,0.6,1,9.628660820554416,0.06895064094331924,0.18139407495785986,1.2756857713701475,0.9802835029265079,0.7107054803373654,107.06031393732857
15,0.1,2.5,0.5,0.9,0.6,1,9.493335183812999,0.06683813967020934,0.26522214600142013,1.966838595350338,0.9918816394191413,0.7073857570526183,107.04478914100191
20,0.1,2.5,0.5,0.9,0.6,1,19.814791056543704,0.1272461041883901,0.22079219649980364,1.4748803416435463,0.8712874417893022,0.5503256792030446,108.38289933494451
5,0.057,1,1,0.9,0.6,1,4.08710095080567,0,3.188491961955075e-5,1.3752445053564095,0.4888557105670328,0.8184182042491264,107.10397201796405
10,0.057,1,1,0.9,0.6,1,10.521016567097254,0.07707434040661731,0.14263161998268112,1.1800529725135875,0.9568903900514303,0.7049603099275599,107.13792405128623
15,0.057,1,1,0.9,0.6,1,15.343133181539967,0.1102083329985866,0.2105920849199845,0.17632534466722583,1,0.7360640526614619,107.60097464921422
20,0.057,1,1,0.9,0.6,1,9.405216662581651,0.0660465603019879,0.25890178350464943,1.8967798822570956,0.9888220101164202,0.7086763784980801,107.04501903067215
5,0.025,1,1,0.9,0.6,1,5.3841475389851485,0.023597675695534753,0.37748778199834143,0.36930626355556756,0.9913281243583406,0.7944275533628109,106.81302937464132
10,0.025,1,1,0.9,0.6,1,7.891903252207879,0.05472222910615773,0.26797468795270796,0.30936666241045635,1,0.7765272284345563,106.89851807545969
15,0.025,1,1,0.9,0.6,1,9.855836678261554,0.06852758676418212,0.8642332298506514,6.973263966281603,1,0.7067555890903942,107.02864457527984
20,0.025,1,1,0.9,0.6,1,19.68137718469511,0.12793374830832968,0.15434841483426678,0.7974699267284002,0.9981648811972483,0.5588815095796038,108.36533404037577
5,0.1,1,1,0.9,0.6,1,6.790939526360291,0.04324907249446944,0.3313610640379666,0.3228860480812884,1,0.7874098411654984,106.83350534481579
10,0.1,1,1,0.9,0.6,1,9.834887231651134,0.07086811470837986,0.16884557502102185,1.0840478064191128,1,0.7082117304577067,107.07431980485377
15,0.1,1,1,0.9,0.6,1,9.28640769257829,0.06465331993664397,0.6585810706631896,6.8806274728725745,0.8964264779467325,0.713184711167364,107.0183332628455
20,0.1,1,1,0.9,0.6,1,7.1726158817785155,0.04523224865947874,0.2112918368182398,6.928007747101745,0.6707955488302575,0.7573222127144277,107.02154815888892
5,0.057,2,1,0.9,0.6,1,4.551382948998566,0.009219491641444196,0.4357326351144465,0.415421060736741,1,0.7997698254400761,106.93386349842469
10,0.057,2,1,0.9,0.6,1,5.890261089175953,0.030864309688899236,0.3537538274509583,0.35546509862714204,1,0.7901705018034271,106.79999811730158
15,0.057,2,1,0.9,0.6,1,9.885709135187138,0.06953264764539986,0.467350037919152,3.7434531019437847,1,0.7008982609850622,107.03336670942755
20,0.057,2,1,0.9,0.6,1,20.676319935658384,0.1288496731578549,0.5585843544247387,2.9792491815744198,0.9999873844350924,0.5454161290165448,108.05599078167906
5,0.025,2,1,0.9,0.6,1,5.058126691856087,0.018563779679883943,0.3954000694133556,0.38348303305966097,0.9884691820962783,0.7973697364474509,106.83857517264947
10,0.025,2,1,0.9,0.6,1,8.293740252419845,0.05879431097409725,0.2622798268167049,0.29783437738459684,0.9999932483327839,0.77429635776672745,106.93154388325448
15,0.025,2,1,0.9,0.6,1,19.670336830293998,0.1254594141067231,0.3690248312173098,1.9238449332513627,0.9999765269104968,0.5543347830438381,108.09171751949667
20,0.025,2,1,0.9,0.6,1,9.95130615566973,0.06999281374405814,0.5324150422768648,4.354776593911586,0.9975067036336527,0.7001524392402887,107.03019594362895
5,0.1,2,1,0.9,0.6,1,5.891782084418826,0.030875672876854734,0.3523848425498722,0.3558035253642081,0.9998651442858948,0.7898433620497204,106.800007397202
10,0.1,2,1,0.9,0.6,1,9.29309390800236,0.0651022069164659,0.24209281361445628,1.6700968026857514,0.9957815279421877,0.7097894688392217,107.04716075256859
15,0.1,2,1,0.9,0.6,1,9.925284252418118,0.06964023422977496,0.753801538838308,6.423806743100343,0.9820282879083475,0.7006768003328119,107.02251068512395
20,0.1,2,1,0.9,0.6,1,19.831661509355442,0.12593521895129905,0.5277581719447613,3.189846954446069,0.9274294259967717,0.5538022670381703,108.10913298343893
5,0.057,2.5,1,0.9,0.6,1,9.73482757910559,0.06851769268274799,0.3425788725446027,2.6444838783296802,0.9989089079897087,0.7030570791887745,107.04022049946613
10,0.057,2.5,1,0.9,0.6,1,9.08003725980458,0.06348164382754859,0.26253828607130614,2.546893621185249,0.899253183211979,0.7173640757196026,107.03406089853715
15,0.057,2.5,1,0.9,0.6,1,6.252170171070178,0.034986952988552825,0,1.542391488386152,0.5889626094577242,0.7780755050463699,107.03027382868329
20,0.057,2.5,1,0.9,0.6,1,6.295551458191056,0.03556591267807654,0.0010969842710932779,0,0.5873481976296475,0.7812663305867245,107.02973105956828
5,0.025,2.5,1,0.9,0.6,1,5.1473841899189985,0.02012477599091075,0.33313321470787616,0.3559848233638696,0.90262082092721585,0.8003018277418867,106.83005130428798
10,0.025,2.5,1,0.9,0.6,1,9.382238158218396,0.0655828396493352,0.28548846469008743,2.1959839399105103,0.980352568335228,0.7079828146960876,107.04258283176178
15,0.025,2.5,1,0.9,0.6,1,10.135127537178942,0.07125322424789485,0.8288068758829,6.836508439059656,1,0.6970676847755285,107.02233107804327
20,0.025,2.5,1,0.9,0.6,1,10.01591942926525,0.07034409592323553,0.8230363020210634,7,0.985654099070828,0.6993583781569043,107.02125953988859
5,0.1,2.5,1,0.9,0.6,1,6.85364699454267,0.04192934297757427,0.05320236443103962,1.545760100523758,0.6578579657958206,0.763099024502072,107.02859412018806
10,0.1,2.5,1,0.9,0.6,1,5.919322894073734,0.022297014078136366,3,5.904483920406594,0.9885428407456546,0.7207320946047788,108.6016744344672
15,0.1,2.5,1,0.9,0.6,1,8.950812223240536,0.062405574911406796,0.2034270217985481,1.3606658057276917,0.9680584029874216,0.7156362864065542,107.04506434141251
20,0.1,2.5,1,0.9,0.6,1,5.032751239706023,0.01667449584409586,0.4010957274699496,0.38219839184200394,1,0.8154271120728135,106.88263858073437
5,0.057,1,0.5,0.3,0.8,1,5.306637284675681,0.02052116241398534,0.07368054627388627,0.7031575090583853,0.6288232428927276,0.7844953480385652,107.0470248986962
10,0.057,1,0.5,0.3,0.8,1,9.64029166969755,0.06753625264309629,0.7209182408452761,6.941463836799739,0.930429602644427,0.707353674049539,107.019420381268
15,0.057,1,0.5,0.3,0.8,1,10.086230177365543,0.07086324381440863,0.8347757418761629,6.962373469475034,0.994840334296998,0.6979543178822403,107.02180397918043
20,0.057,1,0.5,0.3,0.8,1,10.07259612495842,0.07075535269220187,0.7977675523889782,6.622012228115225,0.9951532041572607,0.6979355955667795,107.02262927771899
5,0.025,1,0.5,0.3,0.8,1,5.2144045405726995,0.02128745025096166,0.25931654207493027,0.32384955389988224,0.8095542053865024,0.8038310588906743,106.84071035515976
10,0.025,1,0.5,0.3,0.8,1,8.237440961236075,0.05857966031804303,0.28238271002453263,0.283702665317605,0.9973392134067737,0.7698151152826365,106.93713265675645
15,0.025,1,0.5,0.3,0.8,1,10.125247614788897,0.07111743492049102,0.8495211535106728,6.99688937303858,0.9998940993075542,0.6970411007272994,107.02195703148752
20,0.025,1,0.5,0.3,0.8,1,10.083696584609939,0.07082070943436282,0.8580497261510771,6.982211861182281,1,0.6979087423611088,107.02221480861375
5,0.1,1,0.5,0.3,0.8,1,5.166567172584351,0.020610864594533908,0.29401569440866315,0.33764536363668785,0.8475820037718013,0.803529613195245,106.8351030288682
10,0.1,1,0.5,0.3,0.8,1,6.166794655376146,0.03694606992054569,0.23342319881335982,0.16564503514339174,0.6591212878407511,1,107.69240008072033
15,0.1,1,0.5,0.3,0.8,1,9.582908698498983,0.06740831479093742,0.29639405368774574,2.2044488075786424,1,0.7055719310307568,107.04370341978355
20,0.1,1,0.5,0.3,0.8,1,13.66880677226128,0.10047766857169285,0.17285250958716036,0.20611215712094677,0.998127174983974,0.7208696704806381,107.46414068326375
5,0.057,2,0.5,0.3,0.8,1,6.563624191764212,0.039625461262025055,0.3205006624535327,0.3385236836736612,0.9999748177514105,0.7843746746364161,106.81535061501314
10,0.057,2,0.5,0.3,0.8,1,9.12643492744941,0.06377524620641983,0.2423421276281972,2.0643491459977765,0.9303033749526175,0.7138659356637553,107.03916449185984
15,0.057,2,0.5,0.3,0.8,1,13.744643209618374,0.10116364493925054,0.20856509925443412,0.18854583928735885,0.9816334286916584,0.7463838578241739,107.45294987475872
20,0.057,2,0.5,0.3,0.8,1,17.646232937008566,0.11804305771487493,0.30528185879804476,2.2770545226374708,0.947477459054842,0.5813716765018712,107.96888046257058
5,0.025,2,0.5,0.3,0.8,1,5.5353532657547015,0.025833664203559183,0.371390112559547,0.36667836437351886,0.9972016880712298,0.7921902407611183,106.80621959056546
10,0.025,2,0.5,0.3,0.8,1,9.462449063031475,0.06717716146116845,0.32977719780183373,4.196739089035477,0.8609803007762291,0.7164861760741265,107.03807844052845
15,0.025,2,0.5,0.3,0.8,1,10.131146609755962,0.07120818538283168,0.8467042324103258,6.993454858214289,1,0.697303884662576,107.0219679976847
20,0.025,2,0.5,0.3,0.8,1,10.02259432407181,0.07024047681961186,0.7462848621874949,6.176830540893176,0.9985239143782485,0.6986681847691276,107.02419094153181
5,0.1,2,0.5,0.3,0.8,1,4.0985141060035755,1.4348146659947807e-4,0.47855741242081556,0.4483342530501435,1,0.8055029991229794,107.10546673883591
10,0.1,2,0.5,0.3,0.8,1,9.57040727680052,0.07100319318552917,0.039356103289855934,2.0169387752284598,0.7841696504964902,1,108.52466548910515
15,0.1,2,0.5,0.3,0.8,1,9.741954412440712,0.06836354719331791,0.48918610694612785,4.115674804902715,0.9775747178248944,0.7033549777775341,107.03013061946169
20,0.1,2,0.5,0.3,0.8,1,10.099827709046618,0.07091800289882945,0.8558422890289293,7,1,0.6954440590321069,107.02223604655283
5,0.057,2.5,0.5,0.3,0.8,1,5.4259056862138575,0.023141171241667237,1.2952596734697305e-4,2.316228850061301,0.5524692487702048,0.7892143476486346,107.03977847337485
10,0.057,2.5,0.5,0.3,0.8,1,8.144710438262628,0.055076523884703056,0.1774454471659066,2.3366218475600036,0.7936582906813481,0.7349426046821796,107.02941629884631
15,0.057,2.5,0.5,0.3,0.8,1,5.771286809751829,0.03071334648201248,0.40072758396539243,0.3018711396515118,0.9673951770909945,1,107.72657779371262
20,0.057,2.5,0.5,0.3,0.8,1,8.469197712480192,0.05768423428583501,0.4915649708500487,6.889052876464817,0.8042473153379361,0.7290030869734452,107.01721633174046
5,0.025,2.5,0.5,0.3,0.8,1,6.23179712620084,0.03470972233127692,8.805951534439046e-5,5.932915918013991,0.5878032476169331,0.7785614442277478,107.03024083485677
10,0.025,2.5,0.5,0.3,0.8,1,10.13473258804921,0.07123120683786041,0.845796811387284,6.998865287121531,0.9999642479216668,0.69736057264144935,107.02195647087467
15,0.025,2.5,0.5,0.3,0.8,1,6.280348640078433,0.035239323723476115,0.0063907482719795005,3.2794673039272744,0.5922005126324359,0.7774151939173305,107.02994154622297
20,0.025,2.5,0.5,0.3,0.8,1,7.181588427545972,0.04520492469953477,0.18731815857639544,5.236768254505361,0.6785344316756465,0.7552213620359933,107.02241696398202
5,0.1,2.5,0.5,0.3,0.8,1,9.949606330106644,0.06985751397165807,0.8051038954208425,7,0.9756901940393601,0.7007039012075229,107.02082881990815
10,0.1,2.5,0.5,0.3,0.8,1,10.714015321315268,0.08027535709581746,0.07359842465099195,2.4907277558969275e-5,0.5426804846056459,1,107.18960104096992
15,0.1,2.5,0.5,0.3,0.8,1,12.823837762848452,0.09531703269524387,0.20493670708413597,0.2052886875149836,0.9850124866785029,0.7436156005600363,107.36798408440418
20,0.1,2.5,0.5,0.3,0.8,1,10.128165495359605,0.07117643057321946,0.8479601078750066,7,1,0.6974343482955194,107.02196006434133
5,0.057,1,1,0.3,0.8,1,7.84168294061052,0.052250668466553435,0.13902174721042965,2.0967630277209697,0.7581464473060515,0.7418795218079484,107.02920519292442
10,0.057,1,1,0.3,0.8,1,10.775600350256777,0.07761468263381176,0.32569447075152297,2.8822344402416,0.9999692197248683,0.6937570082522281,107.0727553795775
15,0.057,1,1,0.3,0.8,1,13.084839813690989,0.09690386969132767,0.21456671398849642,0.2042288420360744,0.9998465311686406,0.7439044697901398,107.39570829811065
20,0.057,1,1,0.3,0.8,1,21.910474988336777,0.13358769232825646,0.4146228052339719,2.0193364277804333,1,0.5326904685635043,108.21352119637113
5,0.025,1,1,0.3,0.8,1,5.2683429572782625,0.022066830232394544,0.2663526925095052,0.32905258495765805,0.8243137307730242,0.8016500942975924,106.8358338188787
10,0.025,1,1,0.3,0.8,1,9.33623467780518,0.06556420272734707,0.23645914437814886,1.612461672866932,0.9993498423680665,0.7092403365325191,107.04772212698272
15,0.025,1,1,0.3,0.8,1,15.655442037620876,0.11229284055974681,0.09500086182801051,0.019609141959381793,0.632722285357186,0.9282370197780374,107.27808159558751
20,0.025,1,1,0.3,0.8,1,9.953734115928139,0.07000181678004397,0.5298110812851164,4.28613861246169,1,0.6998796767331852,107.03066768393651
